EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
212342534, 204.2468872, -16.3288383, 16.993, GO6045_SC|GO6001_LC|GO6003_LC|GO6028_LC|GO6045_LC|GO6050_LC|GO6063_LC|GO6071_LC|GO6083_LC
212395381, 210.988266, -15.0195904, 15.719, GO6001_SC|GO6003_SC|GO6045_SC|GO6083_SC|GO6001_LC|GO6003_LC|GO6040_LC|GO6045_LC|GO6050_LC|GO6071_LC|GO6083_LC
212564858, 199.4468384, -11.351675, 15.661, GO6045_SC|GO6001_LC|GO6003_LC|GO6045_LC|GO6050_LC|GO6083_LC
212654649, 209.1656647, -9.3391533, 17.337, GO6045_SC|GO6003_LC|GO6045_LC|GO6083_LC
212657308, 208.3147583, -9.2759781, 14.616, GO6045_SC|GO6001_LC|GO6045_LC|GO6050_LC|GO6063_LC
212662111, 202.0996094, -9.1647053, 16.841, GO6045_SC|GO6001_LC|GO6003_LC|GO6045_LC|GO6050_LC|GO6083_LC
212687157, 202.556839, -8.5748596, 12.422, GO6045_SC|GO6001_LC|GO6003_LC|GO6028_LC|GO6045_LC|GO6046_LC|GO6063_LC|GO6078_LC
212749596, 199.3267822, -6.9911022, 17.794, GO6045_SC|GO6045_LC
229227290, , , , GO6045_SC|GO6045_LC
229227291, , , , GO6045_SC|GO6045_LC
229227292, , , , GO6045_SC|GO6045_LC
