EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
200188496, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188497, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188498, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188499, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188500, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188501, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188502, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188503, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188504, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188505, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188506, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188507, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188508, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188509, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188510, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188511, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188512, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188513, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188514, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188515, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188516, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188517, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188518, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188519, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188520, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188521, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188522, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188523, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188524, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188525, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188526, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188527, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188528, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188529, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188530, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188531, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188532, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188533, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188534, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188535, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188536, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188537, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188538, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188539, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188540, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188541, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188542, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188543, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188544, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188545, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188546, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188547, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188548, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188549, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188550, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188551, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188552, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188553, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188554, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188555, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188556, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188557, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188558, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188559, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188560, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188561, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188562, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188563, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188564, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188565, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188566, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188567, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188568, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188569, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188570, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188571, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188572, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188573, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188574, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188575, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188576, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188577, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188578, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188579, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188580, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188581, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188582, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188583, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188584, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188585, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188586, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188587, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188588, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188589, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188590, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188591, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188592, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188593, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188594, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188595, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188596, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188597, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188598, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188599, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188600, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188601, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188602, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188603, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188604, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188605, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188606, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188607, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188608, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188609, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188610, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188611, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188612, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188613, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188614, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188615, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188616, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188617, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188618, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188619, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188620, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188621, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188622, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188623, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188624, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188625, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188626, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188627, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188628, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188629, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188630, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188631, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188632, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188633, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188634, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188635, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188636, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188637, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188638, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188639, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188640, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188641, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188642, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188643, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188644, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188645, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188646, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188647, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188648, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188649, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188650, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188651, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188652, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188653, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188654, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188655, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188656, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188657, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188658, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188659, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188660, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188661, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188662, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188663, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188664, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188665, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188666, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188667, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188668, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188669, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188670, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188671, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188672, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188673, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188674, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188675, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188676, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188677, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188678, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188679, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188680, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188681, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188682, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188683, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188684, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188685, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188686, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188687, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188688, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188689, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188690, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188691, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188692, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188693, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188694, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188695, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188696, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188697, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188698, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188699, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188700, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188701, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188702, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188703, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188704, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188705, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188706, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188707, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188708, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188709, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188710, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188711, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188712, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188713, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
200188714, , , , GO15073_LC|GO15098_LC|2011_JF31-LC-SSO_TILE
