EPIC ID,RA (J2000) [deg],Dec (J2000) [deg],magnitude,Investigation IDs
201229602,172.000359,-3.517675,18.366,GO1007_LC|GO1012_LC|GO1048_LC
201248234,169.562957,-3.23481,15.344000000000001,GO1007_LC|GO1071_LC|GO1048_LC
201249850,178.43076100000002,-3.2094099999999997,18.05,GO1007_LC|GO1012_LC|GO1048_LC
201250368,178.56274299999998,-3.201406,16.333,GO1007_LC|GO1071_LC|GO1048_LC
201252863,172.248652,-3.164282,18.02,GO1007_LC|GO1012_LC|GO1048_LC
201260717,170.82809,-3.04691,17.3,GO1007_LC|GO1012_LC|GO1048_LC
201275529,178.077892,-2.821063,18.115,GO1007_LC|GO1012_LC|GO1048_LC
201286675,169.894137,-2.650856,14.585,GO1007_LC|GO1071_LC|GO1048_LC
201355934,174.016721,-1.6161370000000002,17.908,GO1007_SC|GO1016_SC|GO1012_LC|GO1048_LC
201359897,168.802593,-1.557587,18.357,GO1007_LC|GO1071_LC|GO1048_LC
201365699,173.357833,-1.474741,17.54,GO1007_LC|GO1071_LC|GO1048_LC
201433590,174.409882,-0.45601800000000003,17.909000000000002,GO1007_LC|GO1012_LC|GO1071_LC|GO1048_LC
201438515,174.354821,-0.383137,17.980999999999998,GO1007_LC|GO1012_LC|GO1071_LC|GO1048_LC
201440602,171.556289,-0.352744,18.178,GO1007_LC|GO1012_LC|GO1071_LC|GO1048_LC
201498548,168.125503,0.500644,18.302,GO1007_LC|GO1012_LC|GO1071_LC|GO1048_LC
201502195,168.90395800000002,0.55476,17.278,GO1007_LC|GO1048_LC
201504788,174.290983,0.595226,18.68,GO1007_LC|GO1012_LC|GO1071_LC|GO1048_LC
201513373,176.983322,0.728011,18.179000000000002,GO1007_LC|GO1012_LC|GO1071_LC|GO1048_LC
201562004,171.706675,1.466149,16.34,GO1007_LC|GO1071_LC|GO1048_LC
201563164,177.140024,1.483144,17.292,GO1007_LC|GO1071_LC|GO1048_LC
201575208,176.104262,1.6636369999999998,18.31,GO1007_LC|GO1012_LC|GO1071_LC|GO1048_LC
201593263,178.004556,1.940235,18.582,GO1007_LC|GO1012_LC|GO1071_LC|GO1048_LC
201597644,168.78962099999998,2.0080720000000003,17.419,GO1007_LC|GO1012_LC|GO1048_LC
201666330,169.441205,3.0815080000000004,15.45,GO1048_LC
201671806,174.861063,3.172357,16.435,GO1017_SC|GO1013_LC|GO1048_LC
201715510,172.014957,3.9044519999999996,18.498,GO1007_LC|GO1012_LC|GO1048_LC
201719578,170.58793400000002,3.972892,18.149,GO1007_SC|GO1016_SC|GO1012_LC|GO1048_LC
201723220,169.56831200000002,4.035207,17.657,GO1007_LC|GO1012_LC|GO1048_LC
201806008,177.975833,5.477729,14.998,GO1007_SC|GO1016_SC|GO1007_SC|GO1016_SC|GO1071_LC|GO1048_LC
201810512,178.168297,5.562130000000001,18.44,GO1007_LC|GO1012_LC|GO1048_LC
201816218,172.915922,5.665958,18.398,GO1007_LC|GO1012_LC|GO1048_LC
201854020,171.881388,6.384727,17.082,GO1007_LC|GO1012_LC|GO1048_LC
201870446,172.787735,6.718364,17.253,GO1007_LC|GO1012_LC|GO1048_LC
201879492,175.101772,6.902525,18.09,GO1007_LC|GO1012_LC|GO1048_LC
201880326,173.01441599999998,6.919258999999999,15.033,GO1007_LC|GO1071_LC|GO1048_LC
201885459,170.880323,7.0225979999999995,17.262,GO1048_LC
201907706,175.99729,7.484946000000001,14.418,GO1007_LC|GO1071_LC|GO1048_LC
201913463,172.864405,7.607744,18.4,GO1007_LC|GO1012_LC|GO1048_LC
201921894,176.991498,7.794902,15.942,GO1007_LC|GO1071_LC|GO1048_LC
